,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,RMSE,R2,norm,MSE,area_c2f,SSIM,area_farsite,time
791,791,0.9,1.1999999999999997,1.4,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,0.12997610246687608,-0.6649063772352353,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.223301887512207
792,792,0.9,1.1999999999999997,1.4,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,0.10899930126109819,0.23115732124618305,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.8113536834716797
793,793,0.9,1.1999999999999997,1.4,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,0.11375208601263602,0.0875005110019591,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.2960450649261475
794,794,0.9,1.1999999999999997,1.4,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,0.09464745664835751,0.559667130156621,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,2.049715042114258
795,795,0.9,1.1999999999999997,1.4,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,0.09635295342457945,0.5142084416846349,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3758649826049805
796,796,0.9,1.1999999999999997,1.4,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,0.08411912129099912,0.7204510551560603,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.24419903755188
797,797,0.9,1.1999999999999997,1.4,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,0.08433398529692974,0.7091550112377645,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.7322969436645508
798,798,0.9,1.1999999999999997,1.4,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,0.09550401217656222,0.7077467522348309,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.3689846992492676
799,799,0.9,1.1999999999999997,1.4,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,0.08395761242913066,0.7343786282589044,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.53780198097229
800,800,0.9,1.2999999999999998,0.5,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,0.1268046164514081,-0.4668718867649353,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.677980899810791
801,801,0.9,1.2999999999999998,0.5,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,0.12997610246687608,-0.6649063772352353,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.1464741230010986
802,802,0.9,1.2999999999999998,0.5,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,0.10899930126109819,0.23115732124618305,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.889082670211792
803,803,0.9,1.2999999999999998,0.5,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,0.11375208601263602,0.0875005110019591,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.27144193649292
804,804,0.9,1.2999999999999998,0.5,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,0.09464745664835751,0.559667130156621,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,2.0222327709198
805,805,0.9,1.2999999999999998,0.5,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,0.09635295342457945,0.5142084416846349,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.5898680686950684
806,806,0.9,1.2999999999999998,0.5,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,0.08411912129099912,0.7204510551560603,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.2202160358428955
807,807,0.9,1.2999999999999998,0.5,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,0.08433398529692974,0.7091550112377645,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.476858139038086
808,808,0.9,1.2999999999999998,0.5,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,0.09550401217656222,0.7077467522348309,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.3996589183807373
809,809,0.9,1.2999999999999998,0.5,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,0.08395761242913066,0.7343786282589044,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.5121278762817383
810,810,0.9,1.2999999999999998,0.6,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,0.1268046164514081,-0.4668718867649353,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.6650290489196777
811,811,0.9,1.2999999999999998,0.6,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,0.12997610246687608,-0.6649063772352353,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.1606881618499756
812,812,0.9,1.2999999999999998,0.6,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,0.10899930126109819,0.23115732124618305,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.9507079124450684
813,813,0.9,1.2999999999999998,0.6,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,0.11375208601263602,0.0875005110019591,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.355194091796875
814,814,0.9,1.2999999999999998,0.6,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,0.09464745664835751,0.559667130156621,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,2.054464817047119
815,815,0.9,1.2999999999999998,0.6,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,0.09635295342457945,0.5142084416846349,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3434929847717285
816,816,0.9,1.2999999999999998,0.6,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,0.08411912129099912,0.7204510551560603,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.184236764907837
817,817,0.9,1.2999999999999998,0.6,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,0.08433398529692974,0.7091550112377645,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4848487377166748
818,818,0.9,1.2999999999999998,0.6,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,0.09550401217656222,0.7077467522348309,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.473886013031006
819,819,0.9,1.2999999999999998,0.6,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,0.08395761242913066,0.7343786282589044,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.5280539989471436
820,820,0.9,1.2999999999999998,0.7,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,0.1268046164514081,-0.4668718867649353,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.8566601276397705
821,821,0.9,1.2999999999999998,0.7,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,0.12997610246687608,-0.6649063772352353,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.1708171367645264
822,822,0.9,1.2999999999999998,0.7,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,0.10899930126109819,0.23115732124618305,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.8400201797485352
823,823,0.9,1.2999999999999998,0.7,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,0.11375208601263602,0.0875005110019591,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.3106892108917236
824,824,0.9,1.2999999999999998,0.7,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,0.09464745664835751,0.559667130156621,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,2.0489039421081543
825,825,0.9,1.2999999999999998,0.7,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,0.09635295342457945,0.5142084416846349,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.371293306350708
826,826,0.9,1.2999999999999998,0.7,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,0.08411912129099912,0.7204510551560603,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.2503960132598877
827,827,0.9,1.2999999999999998,0.7,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,0.08433398529692974,0.7091550112377645,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4737880229949951
828,828,0.9,1.2999999999999998,0.7,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,0.09550401217656222,0.7077467522348309,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.6712682247161865
829,829,0.9,1.2999999999999998,0.7,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,0.08395761242913066,0.7343786282589044,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.5501797199249268
830,830,0.9,1.2999999999999998,0.7999999999999999,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,0.1268046164514081,-0.4668718867649353,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.6069650650024414
831,831,0.9,1.2999999999999998,0.7999999999999999,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,0.12997610246687608,-0.6649063772352353,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.1728811264038086
832,832,0.9,1.2999999999999998,0.7999999999999999,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,0.10899930126109819,0.23115732124618305,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.8500308990478516
833,833,0.9,1.2999999999999998,0.7999999999999999,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,0.11375208601263602,0.0875005110019591,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.235600233078003
834,834,0.9,1.2999999999999998,0.7999999999999999,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,0.09464745664835751,0.559667130156621,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,2.0913498401641846
835,835,0.9,1.2999999999999998,0.7999999999999999,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,0.09635295342457945,0.5142084416846349,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3707327842712402
836,836,0.9,1.2999999999999998,0.7999999999999999,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,0.08411912129099912,0.7204510551560603,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.489765167236328
837,837,0.9,1.2999999999999998,0.7999999999999999,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,0.08433398529692974,0.7091550112377645,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4996321201324463
838,838,0.9,1.2999999999999998,0.7999999999999999,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,0.09550401217656222,0.7077467522348309,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.4017200469970703
839,839,0.9,1.2999999999999998,0.7999999999999999,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,0.08395761242913066,0.7343786282589044,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.5384929180145264
840,840,0.9,1.2999999999999998,0.8999999999999999,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,0.1268046164514081,-0.4668718867649353,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.6164228916168213
841,841,0.9,1.2999999999999998,0.8999999999999999,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,0.12997610246687608,-0.6649063772352353,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.1554179191589355
842,842,0.9,1.2999999999999998,0.8999999999999999,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,0.10899930126109819,0.23115732124618305,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.8674769401550293
843,843,0.9,1.2999999999999998,0.8999999999999999,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,0.11375208601263602,0.0875005110019591,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.2253530025482178
844,844,0.9,1.2999999999999998,0.8999999999999999,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,0.09464745664835751,0.559667130156621,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,2.287328004837036
845,845,0.9,1.2999999999999998,0.8999999999999999,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,0.09635295342457945,0.5142084416846349,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3803608417510986
846,846,0.9,1.2999999999999998,0.8999999999999999,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,0.08411912129099912,0.7204510551560603,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.203495979309082
847,847,0.9,1.2999999999999998,0.8999999999999999,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,0.08433398529692974,0.7091550112377645,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.5382227897644043
848,848,0.9,1.2999999999999998,0.8999999999999999,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,0.09550401217656222,0.7077467522348309,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.596068859100342
849,849,0.9,1.2999999999999998,0.8999999999999999,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,0.08395761242913066,0.7343786282589044,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.65140700340271
850,850,0.9,1.2999999999999998,0.9999999999999999,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,0.1268046164514081,-0.4668718867649353,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.6759490966796875
851,851,0.9,1.2999999999999998,0.9999999999999999,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,0.12997610246687608,-0.6649063772352353,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.2770099639892578
852,852,0.9,1.2999999999999998,0.9999999999999999,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,0.10899930126109819,0.23115732124618305,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,2.0100088119506836
853,853,0.9,1.2999999999999998,0.9999999999999999,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,0.11375208601263602,0.0875005110019591,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.2790298461914062
854,854,0.9,1.2999999999999998,0.9999999999999999,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,0.09464745664835751,0.559667130156621,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,2.0377919673919678
855,855,0.9,1.2999999999999998,0.9999999999999999,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,0.09635295342457945,0.5142084416846349,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.396679162979126
856,856,0.9,1.2999999999999998,0.9999999999999999,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,0.08411912129099912,0.7204510551560603,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.217517137527466
857,857,0.9,1.2999999999999998,0.9999999999999999,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,0.08433398529692974,0.7091550112377645,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.55118727684021
858,858,0.9,1.2999999999999998,0.9999999999999999,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,0.09550401217656222,0.7077467522348309,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.411257028579712
859,859,0.9,1.2999999999999998,0.9999999999999999,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,0.08395761242913066,0.7343786282589044,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.9839842319488525
860,860,0.9,1.2999999999999998,1.0999999999999999,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,0.1268046164514081,-0.4668718867649353,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,2.396263837814331
861,861,0.9,1.2999999999999998,1.0999999999999999,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,0.12997610246687608,-0.6649063772352353,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.3151452541351318
862,862,0.9,1.2999999999999998,1.0999999999999999,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,0.10899930126109819,0.23115732124618305,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.8787319660186768
863,863,0.9,1.2999999999999998,1.0999999999999999,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,0.11375208601263602,0.0875005110019591,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.2697319984436035
864,864,0.9,1.2999999999999998,1.0999999999999999,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,0.09464745664835751,0.559667130156621,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,2.1793570518493652
865,865,0.9,1.2999999999999998,1.0999999999999999,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,0.09635295342457945,0.5142084416846349,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.4192378520965576
866,866,0.9,1.2999999999999998,1.0999999999999999,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,0.08411912129099912,0.7204510551560603,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.406693696975708
867,867,0.9,1.2999999999999998,1.0999999999999999,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,0.08433398529692974,0.7091550112377645,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.5527968406677246
868,868,0.9,1.2999999999999998,1.0999999999999999,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,0.09550401217656222,0.7077467522348309,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.417297124862671
869,869,0.9,1.2999999999999998,1.0999999999999999,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,0.08395761242913066,0.7343786282589044,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.5112671852111816
870,870,0.9,1.2999999999999998,1.1999999999999997,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,0.1268046164514081,-0.4668718867649353,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.6551239490509033
871,871,0.9,1.2999999999999998,1.1999999999999997,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,0.12997610246687608,-0.6649063772352353,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.145528793334961
872,872,0.9,1.2999999999999998,1.1999999999999997,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,0.10899930126109819,0.23115732124618305,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.905709981918335
873,873,0.9,1.2999999999999998,1.1999999999999997,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,0.11375208601263602,0.0875005110019591,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.3094868659973145
874,874,0.9,1.2999999999999998,1.1999999999999997,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,0.09464745664835751,0.559667130156621,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,2.325814723968506
875,875,0.9,1.2999999999999998,1.1999999999999997,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,0.09635295342457945,0.5142084416846349,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.4202711582183838
876,876,0.9,1.2999999999999998,1.1999999999999997,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,0.08411912129099912,0.7204510551560603,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.2651522159576416
877,877,0.9,1.2999999999999998,1.1999999999999997,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,0.08433398529692974,0.7091550112377645,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4648919105529785
878,878,0.9,1.2999999999999998,1.1999999999999997,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,0.09550401217656222,0.7077467522348309,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.404099225997925
879,879,0.9,1.2999999999999998,1.1999999999999997,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,0.08395761242913066,0.7343786282589044,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.4993889331817627
880,880,0.9,1.2999999999999998,1.2999999999999998,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,0.1268046164514081,-0.4668718867649353,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.6441998481750488
881,881,0.9,1.2999999999999998,1.2999999999999998,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,0.12997610246687608,-0.6649063772352353,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.1738409996032715
882,882,0.9,1.2999999999999998,1.2999999999999998,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,0.10899930126109819,0.23115732124618305,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,2.363581895828247
883,883,0.9,1.2999999999999998,1.2999999999999998,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,0.11375208601263602,0.0875005110019591,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.3910877704620361
884,884,0.9,1.2999999999999998,1.2999999999999998,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,0.09464745664835751,0.559667130156621,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,2.1071979999542236
885,885,0.9,1.2999999999999998,1.2999999999999998,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,0.09635295342457945,0.5142084416846349,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.368232250213623
886,886,0.9,1.2999999999999998,1.2999999999999998,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,0.08411912129099912,0.7204510551560603,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.239861011505127
887,887,0.9,1.2999999999999998,1.2999999999999998,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,0.08433398529692974,0.7091550112377645,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.5341708660125732
888,888,0.9,1.2999999999999998,1.2999999999999998,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,0.09550401217656222,0.7077467522348309,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.3973770141601562
889,889,0.9,1.2999999999999998,1.2999999999999998,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,0.08395761242913066,0.7343786282589044,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.777033805847168
890,890,0.9,1.2999999999999998,1.4,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,0.1268046164514081,-0.4668718867649353,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.5928630828857422
891,891,0.9,1.2999999999999998,1.4,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,0.12997610246687608,-0.6649063772352353,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.1927120685577393
892,892,0.9,1.2999999999999998,1.4,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,0.10899930126109819,0.23115732124618305,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.8475420475006104
893,893,0.9,1.2999999999999998,1.4,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,0.11375208601263602,0.0875005110019591,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.2509338855743408
894,894,0.9,1.2999999999999998,1.4,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,0.09464745664835751,0.559667130156621,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,2.040156841278076
895,895,0.9,1.2999999999999998,1.4,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,0.09635295342457945,0.5142084416846349,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.392848014831543
896,896,0.9,1.2999999999999998,1.4,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,0.08411912129099912,0.7204510551560603,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.211228847503662
897,897,0.9,1.2999999999999998,1.4,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,0.08433398529692974,0.7091550112377645,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.7315912246704102
898,898,0.9,1.2999999999999998,1.4,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,0.09550401217656222,0.7077467522348309,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.3922438621520996
899,899,0.9,1.2999999999999998,1.4,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,0.08395761242913066,0.7343786282589044,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.5146772861480713
900,900,0.9,1.4,0.5,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,0.1268046164514081,-0.4668718867649353,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.6512179374694824
