,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,RMSE,R2,norm,MSE,area_c2f,SSIM,area_farsite,time
620,620,0.9,1.0999999999999999,0.7,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,0.08470868590248232,-0.5234620708494278,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0255749225616455
621,621,0.9,1.0999999999999999,0.7,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,0.08624367605627223,-0.6714389801780609,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.839257001876831
622,622,0.9,1.0999999999999999,0.7,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,0.07386692274564269,0.1785394223453125,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.125448226928711
623,623,0.9,1.0999999999999999,0.7,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,0.07803669770394694,-0.03047926605126383,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8787257671356201
624,624,0.9,1.0999999999999999,0.7,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,0.06430569715599409,0.5517054068804239,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2333259582519531
625,625,0.9,1.0999999999999999,0.7,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,0.06493581702440912,0.5082988464641608,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9533658027648926
626,626,0.9,1.0999999999999999,0.7,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,0.06316996635701703,0.6636324969719165,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.3138372898101807
627,627,0.9,1.0999999999999999,0.7,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,0.06259437379637872,0.6553597267362856,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,1.0135498046875
628,628,0.9,1.0999999999999999,0.7,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,0.07137490583518372,0.6542354057758698,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.438723087310791
629,629,0.9,1.0999999999999999,0.7,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,0.06500545330932457,0.6642789814240904,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0240399837493896
630,630,0.9,1.0999999999999999,0.7999999999999999,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,0.08470868590248232,-0.5234620708494278,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0279550552368164
631,631,0.9,1.0999999999999999,0.7999999999999999,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,0.08624367605627223,-0.6714389801780609,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8449537754058838
632,632,0.9,1.0999999999999999,0.7999999999999999,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,0.07386692274564269,0.1785394223453125,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.1184799671173096
633,633,0.9,1.0999999999999999,0.7999999999999999,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,0.07803669770394694,-0.03047926605126383,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8762879371643066
634,634,0.9,1.0999999999999999,0.7999999999999999,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,0.06430569715599409,0.5517054068804239,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2371211051940918
635,635,0.9,1.0999999999999999,0.7999999999999999,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,0.06493581702440912,0.5082988464641608,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.958345890045166
636,636,0.9,1.0999999999999999,0.7999999999999999,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,0.06316996635701703,0.6636324969719165,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.3098351955413818
637,637,0.9,1.0999999999999999,0.7999999999999999,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,0.06259437379637872,0.6553597267362856,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,1.0063281059265137
638,638,0.9,1.0999999999999999,0.7999999999999999,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,0.07137490583518372,0.6542354057758698,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.41190505027771
639,639,0.9,1.0999999999999999,0.7999999999999999,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,0.06500545330932457,0.6642789814240904,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0335190296173096
640,640,0.9,1.0999999999999999,0.8999999999999999,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,0.08470868590248232,-0.5234620708494278,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0232949256896973
641,641,0.9,1.0999999999999999,0.8999999999999999,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,0.08624367605627223,-0.6714389801780609,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8600418567657471
642,642,0.9,1.0999999999999999,0.8999999999999999,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,0.07386692274564269,0.1785394223453125,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.117130994796753
643,643,0.9,1.0999999999999999,0.8999999999999999,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,0.07803669770394694,-0.03047926605126383,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8860340118408203
644,644,0.9,1.0999999999999999,0.8999999999999999,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,0.06430569715599409,0.5517054068804239,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.218724012374878
645,645,0.9,1.0999999999999999,0.8999999999999999,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,0.06493581702440912,0.5082988464641608,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9575848579406738
646,646,0.9,1.0999999999999999,0.8999999999999999,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,0.06316996635701703,0.6636324969719165,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.3226499557495117
647,647,0.9,1.0999999999999999,0.8999999999999999,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,0.06259437379637872,0.6553597267362856,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.998457670211792
648,648,0.9,1.0999999999999999,0.8999999999999999,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,0.07137490583518372,0.6542354057758698,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.4125850200653076
649,649,0.9,1.0999999999999999,0.8999999999999999,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,0.06500545330932457,0.6642789814240904,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.035822868347168
650,650,0.9,1.0999999999999999,0.9999999999999999,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,0.08470868590248232,-0.5234620708494278,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0187780857086182
651,651,0.9,1.0999999999999999,0.9999999999999999,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,0.08624367605627223,-0.6714389801780609,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8334081172943115
652,652,0.9,1.0999999999999999,0.9999999999999999,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,0.07386692274564269,0.1785394223453125,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.133591651916504
653,653,0.9,1.0999999999999999,0.9999999999999999,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,0.07803669770394694,-0.03047926605126383,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.874687910079956
654,654,0.9,1.0999999999999999,0.9999999999999999,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,0.06430569715599409,0.5517054068804239,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2362251281738281
655,655,0.9,1.0999999999999999,0.9999999999999999,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,0.06493581702440912,0.5082988464641608,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9491970539093018
656,656,0.9,1.0999999999999999,0.9999999999999999,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,0.06316996635701703,0.6636324969719165,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.3069400787353516
657,657,0.9,1.0999999999999999,0.9999999999999999,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,0.06259437379637872,0.6553597267362856,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,1.0022599697113037
658,658,0.9,1.0999999999999999,0.9999999999999999,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,0.07137490583518372,0.6542354057758698,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.4007930755615234
659,659,0.9,1.0999999999999999,0.9999999999999999,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,0.06500545330932457,0.6642789814240904,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.040391206741333
660,660,0.9,1.0999999999999999,1.0999999999999999,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,0.08470868590248232,-0.5234620708494278,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.024277925491333
661,661,0.9,1.0999999999999999,1.0999999999999999,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,0.08624367605627223,-0.6714389801780609,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8445191383361816
662,662,0.9,1.0999999999999999,1.0999999999999999,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,0.07386692274564269,0.1785394223453125,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.1331603527069092
663,663,0.9,1.0999999999999999,1.0999999999999999,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,0.07803669770394694,-0.03047926605126383,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8829100131988525
664,664,0.9,1.0999999999999999,1.0999999999999999,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,0.06430569715599409,0.5517054068804239,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2230608463287354
665,665,0.9,1.0999999999999999,1.0999999999999999,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,0.06493581702440912,0.5082988464641608,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9538769721984863
666,666,0.9,1.0999999999999999,1.0999999999999999,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,0.06316996635701703,0.6636324969719165,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.320162057876587
667,667,0.9,1.0999999999999999,1.0999999999999999,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,0.06259437379637872,0.6553597267362856,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,1.0058808326721191
668,668,0.9,1.0999999999999999,1.0999999999999999,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,0.07137490583518372,0.6542354057758698,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.4013681411743164
669,669,0.9,1.0999999999999999,1.0999999999999999,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,0.06500545330932457,0.6642789814240904,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0207219123840332
670,670,0.9,1.0999999999999999,1.1999999999999997,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,0.08470868590248232,-0.5234620708494278,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.042443037033081
671,671,0.9,1.0999999999999999,1.1999999999999997,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,0.08624367605627223,-0.6714389801780609,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8376529216766357
672,672,0.9,1.0999999999999999,1.1999999999999997,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,0.07386692274564269,0.1785394223453125,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.1284420490264893
673,673,0.9,1.0999999999999999,1.1999999999999997,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,0.07803669770394694,-0.03047926605126383,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8852119445800781
674,674,0.9,1.0999999999999999,1.1999999999999997,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,0.06430569715599409,0.5517054068804239,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2303168773651123
675,675,0.9,1.0999999999999999,1.1999999999999997,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,0.06493581702440912,0.5082988464641608,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.955967903137207
676,676,0.9,1.0999999999999999,1.1999999999999997,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,0.06316996635701703,0.6636324969719165,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.319098949432373
677,677,0.9,1.0999999999999999,1.1999999999999997,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,0.06259437379637872,0.6553597267362856,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.993870735168457
678,678,0.9,1.0999999999999999,1.1999999999999997,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,0.07137490583518372,0.6542354057758698,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3917899131774902
679,679,0.9,1.0999999999999999,1.1999999999999997,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,0.06500545330932457,0.6642789814240904,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0273101329803467
680,680,0.9,1.0999999999999999,1.2999999999999998,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,0.08470868590248232,-0.5234620708494278,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0286080837249756
681,681,0.9,1.0999999999999999,1.2999999999999998,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,0.08624367605627223,-0.6714389801780609,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8465390205383301
682,682,0.9,1.0999999999999999,1.2999999999999998,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,0.07386692274564269,0.1785394223453125,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.1106688976287842
683,683,0.9,1.0999999999999999,1.2999999999999998,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,0.07803669770394694,-0.03047926605126383,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.9127511978149414
684,684,0.9,1.0999999999999999,1.2999999999999998,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,0.06430569715599409,0.5517054068804239,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2280499935150146
685,685,0.9,1.0999999999999999,1.2999999999999998,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,0.06493581702440912,0.5082988464641608,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9552221298217773
686,686,0.9,1.0999999999999999,1.2999999999999998,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,0.06316996635701703,0.6636324969719165,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.3050978183746338
687,687,0.9,1.0999999999999999,1.2999999999999998,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,0.06259437379637872,0.6553597267362856,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,1.0071978569030762
688,688,0.9,1.0999999999999999,1.2999999999999998,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,0.07137490583518372,0.6542354057758698,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3964269161224365
689,689,0.9,1.0999999999999999,1.2999999999999998,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,0.06500545330932457,0.6642789814240904,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.017052173614502
690,690,0.9,1.0999999999999999,1.4,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,0.08470868590248232,-0.5234620708494278,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0160017013549805
691,691,0.9,1.0999999999999999,1.4,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,0.08624367605627223,-0.6714389801780609,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8545749187469482
692,692,0.9,1.0999999999999999,1.4,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,0.07386692274564269,0.1785394223453125,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.1261279582977295
693,693,0.9,1.0999999999999999,1.4,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,0.07803669770394694,-0.03047926605126383,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8827080726623535
694,694,0.9,1.0999999999999999,1.4,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,0.06430569715599409,0.5517054068804239,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2355897426605225
695,695,0.9,1.0999999999999999,1.4,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,0.06493581702440912,0.5082988464641608,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9535150527954102
696,696,0.9,1.0999999999999999,1.4,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,0.06316996635701703,0.6636324969719165,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.3119912147521973
697,697,0.9,1.0999999999999999,1.4,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,0.06259437379637872,0.6553597267362856,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9986999034881592
698,698,0.9,1.0999999999999999,1.4,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,0.07137490583518372,0.6542354057758698,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3976109027862549
699,699,0.9,1.0999999999999999,1.4,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,0.06500545330932457,0.6642789814240904,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0335898399353027
700,700,0.9,1.1999999999999997,0.5,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,0.08470868590248232,-0.5234620708494278,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0089688301086426
701,701,0.9,1.1999999999999997,0.5,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,0.08624367605627223,-0.6714389801780609,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8449342250823975
702,702,0.9,1.1999999999999997,0.5,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,0.07386692274564269,0.1785394223453125,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.1337270736694336
703,703,0.9,1.1999999999999997,0.5,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,0.07803669770394694,-0.03047926605126383,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8872528076171875
704,704,0.9,1.1999999999999997,0.5,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,0.06430569715599409,0.5517054068804239,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2449121475219727
705,705,0.9,1.1999999999999997,0.5,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,0.06493581702440912,0.5082988464641608,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.943641185760498
706,706,0.9,1.1999999999999997,0.5,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,0.06316996635701703,0.6636324969719165,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.3170099258422852
707,707,0.9,1.1999999999999997,0.5,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,0.06259437379637872,0.6553597267362856,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9944901466369629
708,708,0.9,1.1999999999999997,0.5,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,0.07137490583518372,0.6542354057758698,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3913660049438477
709,709,0.9,1.1999999999999997,0.5,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,0.06500545330932457,0.6642789814240904,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0271339416503906
710,710,0.9,1.1999999999999997,0.6,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,0.08470868590248232,-0.5234620708494278,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0049450397491455
711,711,0.9,1.1999999999999997,0.6,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,0.08624367605627223,-0.6714389801780609,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8396608829498291
712,712,0.9,1.1999999999999997,0.6,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,0.07386692274564269,0.1785394223453125,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.1441969871520996
713,713,0.9,1.1999999999999997,0.6,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,0.07803669770394694,-0.03047926605126383,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8845281600952148
714,714,0.9,1.1999999999999997,0.6,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,0.06430569715599409,0.5517054068804239,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2119660377502441
715,715,0.9,1.1999999999999997,0.6,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,0.06493581702440912,0.5082988464641608,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.969059944152832
716,716,0.9,1.1999999999999997,0.6,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,0.06316996635701703,0.6636324969719165,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.3127186298370361
717,717,0.9,1.1999999999999997,0.6,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,0.06259437379637872,0.6553597267362856,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9969947338104248
718,718,0.9,1.1999999999999997,0.6,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,0.07137490583518372,0.6542354057758698,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.400480031967163
719,719,0.9,1.1999999999999997,0.6,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,0.06500545330932457,0.6642789814240904,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.029421091079712
720,720,0.9,1.1999999999999997,0.7,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,0.08470868590248232,-0.5234620708494278,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0193290710449219
721,721,0.9,1.1999999999999997,0.7,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,0.08624367605627223,-0.6714389801780609,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8339219093322754
722,722,0.9,1.1999999999999997,0.7,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,0.07386692274564269,0.1785394223453125,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.120028018951416
723,723,0.9,1.1999999999999997,0.7,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,0.07803669770394694,-0.03047926605126383,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.892815113067627
724,724,0.9,1.1999999999999997,0.7,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,0.06430569715599409,0.5517054068804239,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.216554880142212
725,725,0.9,1.1999999999999997,0.7,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,0.06493581702440912,0.5082988464641608,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9646928310394287
726,726,0.9,1.1999999999999997,0.7,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,0.06316996635701703,0.6636324969719165,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.3175170421600342
727,727,0.9,1.1999999999999997,0.7,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,0.06259437379637872,0.6553597267362856,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,1.0054659843444824
728,728,0.9,1.1999999999999997,0.7,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,0.07137490583518372,0.6542354057758698,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.4068899154663086
729,729,0.9,1.1999999999999997,0.7,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,0.06500545330932457,0.6642789814240904,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0199308395385742
