,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
545,545,0.9,0.9999999999999999,0.8999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.7634100914001465
546,546,0.9,0.9999999999999999,0.8999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.109888076782227
547,547,0.9,0.9999999999999999,0.8999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.0182220935821533
548,548,0.9,0.9999999999999999,0.8999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.5711610317230225
549,549,0.9,0.9999999999999999,0.8999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.0913820266723633
550,550,0.9,0.9999999999999999,0.9999999999999999,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.552517890930176
551,551,0.9,0.9999999999999999,0.9999999999999999,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.0923519134521484
552,552,0.9,0.9999999999999999,0.9999999999999999,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.147690057754517
553,553,0.9,0.9999999999999999,0.9999999999999999,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.402115821838379
554,554,0.9,0.9999999999999999,0.9999999999999999,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.658676862716675
555,555,0.9,0.9999999999999999,0.9999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.7291650772094727
556,556,0.9,0.9999999999999999,0.9999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.137933969497681
557,557,0.9,0.9999999999999999,0.9999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.03780198097229
558,558,0.9,0.9999999999999999,0.9999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.564998149871826
559,559,0.9,0.9999999999999999,0.9999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.098022222518921
560,560,0.9,0.9999999999999999,1.0999999999999999,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.5279579162597656
561,561,0.9,0.9999999999999999,1.0999999999999999,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.1134700775146484
562,562,0.9,0.9999999999999999,1.0999999999999999,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.173533916473389
563,563,0.9,0.9999999999999999,1.0999999999999999,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.386718988418579
564,564,0.9,0.9999999999999999,1.0999999999999999,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.669171094894409
565,565,0.9,0.9999999999999999,1.0999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.714503049850464
566,566,0.9,0.9999999999999999,1.0999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.133746862411499
567,567,0.9,0.9999999999999999,1.0999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.047621011734009
568,568,0.9,0.9999999999999999,1.0999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.566713094711304
569,569,0.9,0.9999999999999999,1.0999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.091459035873413
570,570,0.9,0.9999999999999999,1.1999999999999997,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.5454158782958984
571,571,0.9,0.9999999999999999,1.1999999999999997,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.1422119140625
572,572,0.9,0.9999999999999999,1.1999999999999997,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.164016008377075
573,573,0.9,0.9999999999999999,1.1999999999999997,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.3882269859313965
574,574,0.9,0.9999999999999999,1.1999999999999997,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.685273170471191
575,575,0.9,0.9999999999999999,1.1999999999999997,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.6962039470672607
576,576,0.9,0.9999999999999999,1.1999999999999997,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.1496782302856445
577,577,0.9,0.9999999999999999,1.1999999999999997,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.0091629028320312
578,578,0.9,0.9999999999999999,1.1999999999999997,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.581079959869385
579,579,0.9,0.9999999999999999,1.1999999999999997,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.0792996883392334
580,580,0.9,0.9999999999999999,1.2999999999999998,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.508624792098999
581,581,0.9,0.9999999999999999,1.2999999999999998,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.104140043258667
582,582,0.9,0.9999999999999999,1.2999999999999998,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.208114862442017
583,583,0.9,0.9999999999999999,1.2999999999999998,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.4693500995635986
584,584,0.9,0.9999999999999999,1.2999999999999998,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.683865785598755
585,585,0.9,0.9999999999999999,1.2999999999999998,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.702497959136963
586,586,0.9,0.9999999999999999,1.2999999999999998,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.142963886260986
587,587,0.9,0.9999999999999999,1.2999999999999998,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.0338692665100098
588,588,0.9,0.9999999999999999,1.2999999999999998,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.585399866104126
589,589,0.9,0.9999999999999999,1.2999999999999998,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.075186014175415
590,590,0.9,0.9999999999999999,1.4,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.521721124649048
591,591,0.9,0.9999999999999999,1.4,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.0903029441833496
592,592,0.9,0.9999999999999999,1.4,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.145402193069458
593,593,0.9,0.9999999999999999,1.4,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.400378704071045
594,594,0.9,0.9999999999999999,1.4,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.665401935577393
595,595,0.9,0.9999999999999999,1.4,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.6959328651428223
596,596,0.9,0.9999999999999999,1.4,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.152163028717041
597,597,0.9,0.9999999999999999,1.4,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.0271451473236084
598,598,0.9,0.9999999999999999,1.4,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.570574045181274
599,599,0.9,0.9999999999999999,1.4,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.0856268405914307
600,600,0.9,1.0999999999999999,0.5,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.5554311275482178
601,601,0.9,1.0999999999999999,0.5,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.1010820865631104
602,602,0.9,1.0999999999999999,0.5,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.136315107345581
603,603,0.9,1.0999999999999999,0.5,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.455864906311035
604,604,0.9,1.0999999999999999,0.5,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.666749954223633
605,605,0.9,1.0999999999999999,0.5,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.6942100524902344
606,606,0.9,1.0999999999999999,0.5,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.167214870452881
607,607,0.9,1.0999999999999999,0.5,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.0454142093658447
608,608,0.9,1.0999999999999999,0.5,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.590984106063843
609,609,0.9,1.0999999999999999,0.5,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.1054847240448
610,610,0.9,1.0999999999999999,0.6,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.5367822647094727
611,611,0.9,1.0999999999999999,0.6,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.098069906234741
612,612,0.9,1.0999999999999999,0.6,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.154841184616089
613,613,0.9,1.0999999999999999,0.6,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.3944361209869385
614,614,0.9,1.0999999999999999,0.6,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.694369792938232
615,615,0.9,1.0999999999999999,0.6,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.708559989929199
616,616,0.9,1.0999999999999999,0.6,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.130490064620972
617,617,0.9,1.0999999999999999,0.6,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.041091203689575
618,618,0.9,1.0999999999999999,0.6,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.555185079574585
619,619,0.9,1.0999999999999999,0.6,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.080528736114502
620,620,0.9,1.0999999999999999,0.7,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.5631678104400635
621,621,0.9,1.0999999999999999,0.7,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.098562717437744
622,622,0.9,1.0999999999999999,0.7,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.14551568031311
623,623,0.9,1.0999999999999999,0.7,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.3898661136627197
624,624,0.9,1.0999999999999999,0.7,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.703449249267578
625,625,0.9,1.0999999999999999,0.7,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.7798500061035156
626,626,0.9,1.0999999999999999,0.7,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.1355321407318115
627,627,0.9,1.0999999999999999,0.7,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.013674020767212
628,628,0.9,1.0999999999999999,0.7,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.568864107131958
629,629,0.9,1.0999999999999999,0.7,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.090668201446533
630,630,0.9,1.0999999999999999,0.7999999999999999,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.5453150272369385
631,631,0.9,1.0999999999999999,0.7999999999999999,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.114917755126953
632,632,0.9,1.0999999999999999,0.7999999999999999,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.142646789550781
633,633,0.9,1.0999999999999999,0.7999999999999999,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.3883910179138184
634,634,0.9,1.0999999999999999,0.7999999999999999,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.700211763381958
635,635,0.9,1.0999999999999999,0.7999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.725675106048584
636,636,0.9,1.0999999999999999,0.7999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.106308937072754
637,637,0.9,1.0999999999999999,0.7999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.023196220397949
638,638,0.9,1.0999999999999999,0.7999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.543607950210571
639,639,0.9,1.0999999999999999,0.7999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.2616870403289795
640,640,0.9,1.0999999999999999,0.8999999999999999,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.5444841384887695
641,641,0.9,1.0999999999999999,0.8999999999999999,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.1069140434265137
642,642,0.9,1.0999999999999999,0.8999999999999999,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.142549991607666
643,643,0.9,1.0999999999999999,0.8999999999999999,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.3902080059051514
644,644,0.9,1.0999999999999999,0.8999999999999999,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.664503812789917
645,645,0.9,1.0999999999999999,0.8999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.7018470764160156
646,646,0.9,1.0999999999999999,0.8999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.14275598526001
647,647,0.9,1.0999999999999999,0.8999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.040426015853882
648,648,0.9,1.0999999999999999,0.8999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.57002329826355
649,649,0.9,1.0999999999999999,0.8999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.084482192993164
650,650,0.9,1.0999999999999999,0.9999999999999999,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.525507688522339
651,651,0.9,1.0999999999999999,0.9999999999999999,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.1065709590911865
652,652,0.9,1.0999999999999999,0.9999999999999999,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.159394025802612
653,653,0.9,1.0999999999999999,0.9999999999999999,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.3956809043884277
654,654,0.9,1.0999999999999999,0.9999999999999999,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.737311124801636
655,655,0.9,1.0999999999999999,0.9999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.709228992462158
656,656,0.9,1.0999999999999999,0.9999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.150914192199707
657,657,0.9,1.0999999999999999,0.9999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.0174782276153564
658,658,0.9,1.0999999999999999,0.9999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.5647008419036865
659,659,0.9,1.0999999999999999,0.9999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.101567029953003
660,660,0.9,1.0999999999999999,1.0999999999999999,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.5517489910125732
661,661,0.9,1.0999999999999999,1.0999999999999999,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.1063249111175537
662,662,0.9,1.0999999999999999,1.0999999999999999,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,4.156348943710327
663,663,0.9,1.0999999999999999,1.0999999999999999,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,2.3765110969543457
664,664,0.9,1.0999999999999999,1.0999999999999999,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,4.6893250942230225
665,665,0.9,1.0999999999999999,1.0999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,2.714491844177246
666,666,0.9,1.0999999999999999,1.0999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,5.106500864028931
667,667,0.9,1.0999999999999999,1.0999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,3.0258119106292725
668,668,0.9,1.0999999999999999,1.0999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,5.537055969238281
669,669,0.9,1.0999999999999999,1.0999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,3.0951342582702637
670,670,0.9,1.0999999999999999,1.1999999999999997,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,3.5374252796173096
671,671,0.9,1.0999999999999999,1.1999999999999997,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,2.1114227771759033
