,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,RMSE,R2,norm,MSE,area_c2f,SSIM,area_farsite,time
843,843,0.9,1.2999999999999998,0.8999999999999999,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.7012081146240234
844,844,0.9,1.2999999999999998,0.8999999999999999,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.773935079574585
845,845,0.9,1.2999999999999998,0.8999999999999999,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7365398406982422
846,846,0.9,1.2999999999999998,0.8999999999999999,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.8076958656311035
847,847,0.9,1.2999999999999998,0.8999999999999999,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,0.02993015377508561,0.7070660313138188,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7245450019836426
848,848,0.9,1.2999999999999998,0.8999999999999999,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,0.032814427489520105,0.7135474323067501,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8094031810760498
849,849,0.9,1.2999999999999998,0.8999999999999999,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,0.029626286475928795,0.7362467139583557,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7261497974395752
850,850,0.9,1.2999999999999998,0.9999999999999999,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,0.04348750522341019,-0.2685606575501369,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7274720668792725
851,851,0.9,1.2999999999999998,0.9999999999999999,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,0.04461723894540892,-0.46866007031278345,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6933512687683105
852,852,0.9,1.2999999999999998,0.9999999999999999,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,0.037571077472234815,0.30832003481793113,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.746513843536377
853,853,0.9,1.2999999999999998,0.9999999999999999,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.697361946105957
854,854,0.9,1.2999999999999998,0.9999999999999999,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7684180736541748
855,855,0.9,1.2999999999999998,0.9999999999999999,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7162947654724121
856,856,0.9,1.2999999999999998,0.9999999999999999,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.783632755279541
857,857,0.9,1.2999999999999998,0.9999999999999999,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,0.02993015377508561,0.7070660313138188,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7282838821411133
858,858,0.9,1.2999999999999998,0.9999999999999999,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,0.032814427489520105,0.7135474323067501,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8165171146392822
859,859,0.9,1.2999999999999998,0.9999999999999999,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,0.029626286475928795,0.7362467139583557,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7335629463195801
860,860,0.9,1.2999999999999998,1.0999999999999999,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,0.04348750522341019,-0.2685606575501369,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7260100841522217
861,861,0.9,1.2999999999999998,1.0999999999999999,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,0.04461723894540892,-0.46866007031278345,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6960670948028564
862,862,0.9,1.2999999999999998,1.0999999999999999,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,0.037571077472234815,0.30832003481793113,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7418181896209717
863,863,0.9,1.2999999999999998,1.0999999999999999,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.7161610126495361
864,864,0.9,1.2999999999999998,1.0999999999999999,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7789931297302246
865,865,0.9,1.2999999999999998,1.0999999999999999,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7199740409851074
866,866,0.9,1.2999999999999998,1.0999999999999999,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7806711196899414
867,867,0.9,1.2999999999999998,1.0999999999999999,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,0.02993015377508561,0.7070660313138188,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7196240425109863
868,868,0.9,1.2999999999999998,1.0999999999999999,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,0.032814427489520105,0.7135474323067501,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8068170547485352
869,869,0.9,1.2999999999999998,1.0999999999999999,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,0.029626286475928795,0.7362467139583557,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.725473165512085
870,870,0.9,1.2999999999999998,1.1999999999999997,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,0.04348750522341019,-0.2685606575501369,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7317698001861572
871,871,0.9,1.2999999999999998,1.1999999999999997,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,0.04461723894540892,-0.46866007031278345,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.695335865020752
872,872,0.9,1.2999999999999998,1.1999999999999997,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,0.037571077472234815,0.30832003481793113,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7431910037994385
873,873,0.9,1.2999999999999998,1.1999999999999997,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.6971719264984131
874,874,0.9,1.2999999999999998,1.1999999999999997,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7784240245819092
875,875,0.9,1.2999999999999998,1.1999999999999997,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7191402912139893
876,876,0.9,1.2999999999999998,1.1999999999999997,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7905101776123047
877,877,0.9,1.2999999999999998,1.1999999999999997,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,0.02993015377508561,0.7070660313138188,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7241051197052002
878,878,0.9,1.2999999999999998,1.1999999999999997,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,0.032814427489520105,0.7135474323067501,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8083219528198242
879,879,0.9,1.2999999999999998,1.1999999999999997,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,0.029626286475928795,0.7362467139583557,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7319910526275635
880,880,0.9,1.2999999999999998,1.2999999999999998,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,0.04348750522341019,-0.2685606575501369,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.745203971862793
881,881,0.9,1.2999999999999998,1.2999999999999998,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,0.04461723894540892,-0.46866007031278345,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.712803840637207
882,882,0.9,1.2999999999999998,1.2999999999999998,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,0.037571077472234815,0.30832003481793113,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7451188564300537
883,883,0.9,1.2999999999999998,1.2999999999999998,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.7132627964019775
884,884,0.9,1.2999999999999998,1.2999999999999998,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7735061645507812
885,885,0.9,1.2999999999999998,1.2999999999999998,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7146341800689697
886,886,0.9,1.2999999999999998,1.2999999999999998,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.787301778793335
887,887,0.9,1.2999999999999998,1.2999999999999998,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,0.02993015377508561,0.7070660313138188,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7261760234832764
888,888,0.9,1.2999999999999998,1.2999999999999998,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,0.032814427489520105,0.7135474323067501,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8274259567260742
889,889,0.9,1.2999999999999998,1.2999999999999998,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,0.029626286475928795,0.7362467139583557,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7319369316101074
890,890,0.9,1.2999999999999998,1.4,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,0.04348750522341019,-0.2685606575501369,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.721703290939331
891,891,0.9,1.2999999999999998,1.4,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,0.04461723894540892,-0.46866007031278345,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6876699924468994
892,892,0.9,1.2999999999999998,1.4,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,0.037571077472234815,0.30832003481793113,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7462358474731445
893,893,0.9,1.2999999999999998,1.4,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.7055401802062988
894,894,0.9,1.2999999999999998,1.4,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7697129249572754
895,895,0.9,1.2999999999999998,1.4,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7141060829162598
896,896,0.9,1.2999999999999998,1.4,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7794349193572998
897,897,0.9,1.2999999999999998,1.4,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,0.02993015377508561,0.7070660313138188,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.72733473777771
898,898,0.9,1.2999999999999998,1.4,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,0.032814427489520105,0.7135474323067501,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8367822170257568
899,899,0.9,1.2999999999999998,1.4,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,0.029626286475928795,0.7362467139583557,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7421140670776367
900,900,0.9,1.4,0.5,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,0.04348750522341019,-0.2685606575501369,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7255148887634277
901,901,0.9,1.4,0.5,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,0.04461723894540892,-0.46866007031278345,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6775469779968262
902,902,0.9,1.4,0.5,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,0.037571077472234815,0.30832003481793113,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7506101131439209
903,903,0.9,1.4,0.5,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.7016561031341553
904,904,0.9,1.4,0.5,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7636651992797852
905,905,0.9,1.4,0.5,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7138652801513672
906,906,0.9,1.4,0.5,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7831518650054932
907,907,0.9,1.4,0.5,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,0.02993015377508561,0.7070660313138188,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7200839519500732
908,908,0.9,1.4,0.5,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,0.032814427489520105,0.7135474323067501,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8067829608917236
909,909,0.9,1.4,0.5,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,0.029626286475928795,0.7362467139583557,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.729421854019165
910,910,0.9,1.4,0.6,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,0.04348750522341019,-0.2685606575501369,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7254619598388672
911,911,0.9,1.4,0.6,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,0.04461723894540892,-0.46866007031278345,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6873049736022949
912,912,0.9,1.4,0.6,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,0.037571077472234815,0.30832003481793113,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7467520236968994
913,913,0.9,1.4,0.6,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.704766035079956
914,914,0.9,1.4,0.6,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7688140869140625
915,915,0.9,1.4,0.6,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7225780487060547
916,916,0.9,1.4,0.6,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.8142998218536377
917,917,0.9,1.4,0.6,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,0.02993015377508561,0.7070660313138188,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7243211269378662
918,918,0.9,1.4,0.6,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,0.032814427489520105,0.7135474323067501,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8166372776031494
919,919,0.9,1.4,0.6,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,0.029626286475928795,0.7362467139583557,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.73471999168396
920,920,0.9,1.4,0.7,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,0.04348750522341019,-0.2685606575501369,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7282140254974365
921,921,0.9,1.4,0.7,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,0.04461723894540892,-0.46866007031278345,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6895449161529541
922,922,0.9,1.4,0.7,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,0.037571077472234815,0.30832003481793113,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7492690086364746
923,923,0.9,1.4,0.7,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.7059550285339355
924,924,0.9,1.4,0.7,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7675409317016602
925,925,0.9,1.4,0.7,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7155036926269531
926,926,0.9,1.4,0.7,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7841382026672363
927,927,0.9,1.4,0.7,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,0.02993015377508561,0.7070660313138188,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7275729179382324
928,928,0.9,1.4,0.7,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,0.032814427489520105,0.7135474323067501,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8312110900878906
929,929,0.9,1.4,0.7,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,0.029626286475928795,0.7362467139583557,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.724611759185791
930,930,0.9,1.4,0.7999999999999999,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,0.04348750522341019,-0.2685606575501369,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7178199291229248
931,931,0.9,1.4,0.7999999999999999,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,0.04461723894540892,-0.46866007031278345,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6863207817077637
932,932,0.9,1.4,0.7999999999999999,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,0.037571077472234815,0.30832003481793113,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7442810535430908
933,933,0.9,1.4,0.7999999999999999,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.7206761837005615
934,934,0.9,1.4,0.7999999999999999,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.780860185623169
935,935,0.9,1.4,0.7999999999999999,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7140071392059326
936,936,0.9,1.4,0.7999999999999999,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7875490188598633
937,937,0.9,1.4,0.7999999999999999,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,0.02993015377508561,0.7070660313138188,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7302579879760742
938,938,0.9,1.4,0.7999999999999999,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,0.032814427489520105,0.7135474323067501,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8106889724731445
939,939,0.9,1.4,0.7999999999999999,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,0.029626286475928795,0.7362467139583557,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7283780574798584
940,940,0.9,1.4,0.8999999999999999,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,0.04348750522341019,-0.2685606575501369,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7175028324127197
941,941,0.9,1.4,0.8999999999999999,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,0.04461723894540892,-0.46866007031278345,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6913449764251709
942,942,0.9,1.4,0.8999999999999999,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,0.037571077472234815,0.30832003481793113,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.741023063659668
943,943,0.9,1.4,0.8999999999999999,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.7028908729553223
944,944,0.9,1.4,0.8999999999999999,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7578370571136475
945,945,0.9,1.4,0.8999999999999999,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7145340442657471
946,946,0.9,1.4,0.8999999999999999,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7870650291442871
947,947,0.9,1.4,0.8999999999999999,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,0.02993015377508561,0.7070660313138188,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.726050853729248
948,948,0.9,1.4,0.8999999999999999,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,0.032814427489520105,0.7135474323067501,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8143079280853271
949,949,0.9,1.4,0.8999999999999999,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,0.029626286475928795,0.7362467139583557,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7301697731018066
950,950,0.9,1.4,0.9999999999999999,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,0.04348750522341019,-0.2685606575501369,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7354719638824463
951,951,0.9,1.4,0.9999999999999999,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,0.04461723894540892,-0.46866007031278345,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.7092008590698242
952,952,0.9,1.4,0.9999999999999999,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,0.037571077472234815,0.30832003481793113,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.752269983291626
953,953,0.9,1.4,0.9999999999999999,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,0.04013297476559446,0.11719827614061762,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.7012801170349121
954,954,0.9,1.4,0.9999999999999999,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,0.03140541956784883,0.6416339208856374,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.770639181137085
955,955,0.9,1.4,0.9999999999999999,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,0.03169223300556608,0.6252555220953921,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7123842239379883
956,956,0.9,1.4,0.9999999999999999,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,0.02869538440959436,0.7384289806498903,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7842628955841064
