,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
701,701,0.9,1.1999999999999997,0.5,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.463150978088379
702,702,0.9,1.1999999999999997,0.5,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.5957939624786377
703,703,0.9,1.1999999999999997,0.5,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.640834093093872
704,704,0.9,1.1999999999999997,0.5,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.9497101306915283
705,705,0.9,1.1999999999999997,0.5,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.8264222145080566
706,706,0.9,1.1999999999999997,0.5,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.202030658721924
707,707,0.9,1.1999999999999997,0.5,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,2.012294054031372
708,708,0.9,1.1999999999999997,0.5,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.5095717906951904
709,709,0.9,1.1999999999999997,0.5,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.053632974624634
710,710,0.9,1.1999999999999997,0.6,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.2486751079559326
711,711,0.9,1.1999999999999997,0.6,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.4497389793395996
712,712,0.9,1.1999999999999997,0.6,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.642008066177368
713,713,0.9,1.1999999999999997,0.6,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.6303350925445557
714,714,0.9,1.1999999999999997,0.6,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.9360392093658447
715,715,0.9,1.1999999999999997,0.6,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.8104887008666992
716,716,0.9,1.1999999999999997,0.6,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.2139809131622314
717,717,0.9,1.1999999999999997,0.6,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,1.9987518787384033
718,718,0.9,1.1999999999999997,0.6,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.4937071800231934
719,719,0.9,1.1999999999999997,0.6,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.037498950958252
720,720,0.9,1.1999999999999997,0.7,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.2357430458068848
721,721,0.9,1.1999999999999997,0.7,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.439640760421753
722,722,0.9,1.1999999999999997,0.7,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.602260112762451
723,723,0.9,1.1999999999999997,0.7,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.6354920864105225
724,724,0.9,1.1999999999999997,0.7,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.9661340713500977
725,725,0.9,1.1999999999999997,0.7,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.8281619548797607
726,726,0.9,1.1999999999999997,0.7,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.227031707763672
727,727,0.9,1.1999999999999997,0.7,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,2.001544237136841
728,728,0.9,1.1999999999999997,0.7,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.480926990509033
729,729,0.9,1.1999999999999997,0.7,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.0572872161865234
730,730,0.9,1.1999999999999997,0.7999999999999999,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.2785940170288086
731,731,0.9,1.1999999999999997,0.7999999999999999,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.4449851512908936
732,732,0.9,1.1999999999999997,0.7999999999999999,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.645496129989624
733,733,0.9,1.1999999999999997,0.7999999999999999,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.6199910640716553
734,734,0.9,1.1999999999999997,0.7999999999999999,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.9675917625427246
735,735,0.9,1.1999999999999997,0.7999999999999999,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.8235042095184326
736,736,0.9,1.1999999999999997,0.7999999999999999,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.2191967964172363
737,737,0.9,1.1999999999999997,0.7999999999999999,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,1.9963490962982178
738,738,0.9,1.1999999999999997,0.7999999999999999,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.5095059871673584
739,739,0.9,1.1999999999999997,0.7999999999999999,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.056912899017334
740,740,0.9,1.1999999999999997,0.8999999999999999,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.2486629486083984
741,741,0.9,1.1999999999999997,0.8999999999999999,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.4370241165161133
742,742,0.9,1.1999999999999997,0.8999999999999999,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.6296920776367188
743,743,0.9,1.1999999999999997,0.8999999999999999,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.6255366802215576
744,744,0.9,1.1999999999999997,0.8999999999999999,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.958264112472534
745,745,0.9,1.1999999999999997,0.8999999999999999,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.8165631294250488
746,746,0.9,1.1999999999999997,0.8999999999999999,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.2398390769958496
747,747,0.9,1.1999999999999997,0.8999999999999999,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,2.019186019897461
748,748,0.9,1.1999999999999997,0.8999999999999999,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.5084779262542725
749,749,0.9,1.1999999999999997,0.8999999999999999,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.0757060050964355
750,750,0.9,1.1999999999999997,0.9999999999999999,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.2341690063476562
751,751,0.9,1.1999999999999997,0.9999999999999999,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.4556670188903809
752,752,0.9,1.1999999999999997,0.9999999999999999,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.6301021575927734
753,753,0.9,1.1999999999999997,0.9999999999999999,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.6272149085998535
754,754,0.9,1.1999999999999997,0.9999999999999999,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.952097177505493
755,755,0.9,1.1999999999999997,0.9999999999999999,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.8227360248565674
756,756,0.9,1.1999999999999997,0.9999999999999999,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.2116858959198
757,757,0.9,1.1999999999999997,0.9999999999999999,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,2.0081679821014404
758,758,0.9,1.1999999999999997,0.9999999999999999,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.5073606967926025
759,759,0.9,1.1999999999999997,0.9999999999999999,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.081727981567383
760,760,0.9,1.1999999999999997,1.0999999999999999,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.2523319721221924
761,761,0.9,1.1999999999999997,1.0999999999999999,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.4390888214111328
762,762,0.9,1.1999999999999997,1.0999999999999999,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.622103691101074
763,763,0.9,1.1999999999999997,1.0999999999999999,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.630309820175171
764,764,0.9,1.1999999999999997,1.0999999999999999,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.9257662296295166
765,765,0.9,1.1999999999999997,1.0999999999999999,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.83774995803833
766,766,0.9,1.1999999999999997,1.0999999999999999,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.24548602104187
767,767,0.9,1.1999999999999997,1.0999999999999999,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,2.0119001865386963
768,768,0.9,1.1999999999999997,1.0999999999999999,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.501168727874756
769,769,0.9,1.1999999999999997,1.0999999999999999,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.0811119079589844
770,770,0.9,1.1999999999999997,1.1999999999999997,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.241670846939087
771,771,0.9,1.1999999999999997,1.1999999999999997,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.4556658267974854
772,772,0.9,1.1999999999999997,1.1999999999999997,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.6638028621673584
773,773,0.9,1.1999999999999997,1.1999999999999997,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.6111319065093994
774,774,0.9,1.1999999999999997,1.1999999999999997,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.9571480751037598
775,775,0.9,1.1999999999999997,1.1999999999999997,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.8266260623931885
776,776,0.9,1.1999999999999997,1.1999999999999997,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.226792097091675
777,777,0.9,1.1999999999999997,1.1999999999999997,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,2.0035738945007324
778,778,0.9,1.1999999999999997,1.1999999999999997,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.511554718017578
779,779,0.9,1.1999999999999997,1.1999999999999997,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.072993040084839
780,780,0.9,1.1999999999999997,1.2999999999999998,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.240511178970337
781,781,0.9,1.1999999999999997,1.2999999999999998,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.4455349445343018
782,782,0.9,1.1999999999999997,1.2999999999999998,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.631277084350586
783,783,0.9,1.1999999999999997,1.2999999999999998,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.6577370166778564
784,784,0.9,1.1999999999999997,1.2999999999999998,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.994018077850342
785,785,0.9,1.1999999999999997,1.2999999999999998,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.8344948291778564
786,786,0.9,1.1999999999999997,1.2999999999999998,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.2484290599823
787,787,0.9,1.1999999999999997,1.2999999999999998,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,2.0248301029205322
788,788,0.9,1.1999999999999997,1.2999999999999998,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.5189948081970215
789,789,0.9,1.1999999999999997,1.2999999999999998,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.0651159286499023
790,790,0.9,1.1999999999999997,1.4,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.249758005142212
791,791,0.9,1.1999999999999997,1.4,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.4478271007537842
792,792,0.9,1.1999999999999997,1.4,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.6317970752716064
793,793,0.9,1.1999999999999997,1.4,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.6245348453521729
794,794,0.9,1.1999999999999997,1.4,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.9540302753448486
795,795,0.9,1.1999999999999997,1.4,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.8105857372283936
796,796,0.9,1.1999999999999997,1.4,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.238039016723633
797,797,0.9,1.1999999999999997,1.4,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,2.0162088871002197
798,798,0.9,1.1999999999999997,1.4,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.5200510025024414
799,799,0.9,1.1999999999999997,1.4,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.0596139430999756
800,800,0.9,1.2999999999999998,0.5,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.2445528507232666
801,801,0.9,1.2999999999999998,0.5,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.4510080814361572
802,802,0.9,1.2999999999999998,0.5,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.618443012237549
803,803,0.9,1.2999999999999998,0.5,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.626279354095459
804,804,0.9,1.2999999999999998,0.5,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.9383132457733154
805,805,0.9,1.2999999999999998,0.5,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.8243708610534668
806,806,0.9,1.2999999999999998,0.5,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.2242839336395264
807,807,0.9,1.2999999999999998,0.5,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,2.016226053237915
808,808,0.9,1.2999999999999998,0.5,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.4794349670410156
809,809,0.9,1.2999999999999998,0.5,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.060056686401367
810,810,0.9,1.2999999999999998,0.6,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.239778995513916
811,811,0.9,1.2999999999999998,0.6,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.4373698234558105
812,812,0.9,1.2999999999999998,0.6,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.6347007751464844
813,813,0.9,1.2999999999999998,0.6,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.6372320652008057
814,814,0.9,1.2999999999999998,0.6,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.9660861492156982
815,815,0.9,1.2999999999999998,0.6,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.817629098892212
816,816,0.9,1.2999999999999998,0.6,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.215862989425659
817,817,0.9,1.2999999999999998,0.6,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,2.0072760581970215
818,818,0.9,1.2999999999999998,0.6,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.50570011138916
819,819,0.9,1.2999999999999998,0.6,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.085352897644043
820,820,0.9,1.2999999999999998,0.7,0.5,1,1.5021479713603818,1.4968973747016707,0.005250596658711217,0.7781756126681403,56.098128311023,0.02847603018622075,2106,0.960359007627451,5231,2.234822988510132
821,821,0.9,1.2999999999999998,0.7,0.5,2,1.6756894790602657,1.6716036772216547,0.0040858018386108275,0.7643858553246683,57.28001396647874,0.02968854624753425,1966,0.9594093327975017,5231,1.4336490631103516
822,822,0.9,1.2999999999999998,0.7,0.6,1,0.7891179452517743,0.767826968570463,0.021290976681311254,0.8530492730322139,48.321837713398274,0.021128544799753877,3022,0.9674904272176161,5231,2.6273019313812256
823,823,0.9,1.2999999999999998,0.7,0.6,2,0.9351749539594844,0.9267034990791897,0.00847145488029466,0.8347367504404148,50.38849074937649,0.02297446477369383,2738,0.9658391365543765,5231,1.6212968826293945
824,824,0.9,1.2999999999999998,0.7,0.7,1,0.456619793048554,0.3879013000795967,0.06871849296895728,0.9030000079494314,41.48493702538308,0.015572687623287547,4028,0.9726086640913562,5231,2.950791835784912
825,825,0.9,1.2999999999999998,0.7,0.7,2,0.5065550906555091,0.4591352859135286,0.04741980474198047,0.8946717578195735,42.61455150532503,0.016432307218994878,3755,0.9717819556170149,5231,1.804185152053833
826,826,0.9,1.2999999999999998,0.7,0.7999999999999999,1,0.35274050488969755,0.1896747782579031,0.16306572663179442,0.9213553638948775,39.382737335030434,0.014034420978337587,5114,0.9747121245193313,5231,3.2252018451690674
827,827,0.9,1.2999999999999998,0.7,0.7999999999999999,2,0.343569614407758,0.20780420226275687,0.13576541214500115,0.9231714010907341,38.57460304397182,0.013464357456973776,4919,0.9752197589118868,5231,2.0422019958496094
828,828,0.9,1.2999999999999998,0.7,0.8999999999999999,1,0.4014613778705637,0.09206680584551148,0.3093945720250522,0.9118241584244355,43.8520238985614,0.01740051034258103,6272,0.9701399208453391,5231,3.475170850753784
829,829,0.9,1.2999999999999998,0.7,0.8999999999999999,2,0.3164251207729469,0.14866051822573562,0.16776460254721123,0.9282765428224466,37.960505792204614,0.01303907197278173,5318,0.9759399825733991,5231,2.0578510761260986
