,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
496,496,0.9,0.8999999999999999,1.4,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7739582061767578
497,497,0.9,0.8999999999999999,1.4,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7159161567687988
498,498,0.9,0.8999999999999999,1.4,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8080079555511475
499,499,0.9,0.8999999999999999,1.4,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7349081039428711
500,500,0.9,0.9999999999999999,0.5,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7254073619842529
501,501,0.9,0.9999999999999999,0.5,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.683387279510498
502,502,0.9,0.9999999999999999,0.5,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7375738620758057
503,503,0.9,0.9999999999999999,0.5,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.6881232261657715
504,504,0.9,0.9999999999999999,0.5,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7633440494537354
505,505,0.9,0.9999999999999999,0.5,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7120449542999268
506,506,0.9,0.9999999999999999,0.5,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7754030227661133
507,507,0.9,0.9999999999999999,0.5,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7196040153503418
508,508,0.9,0.9999999999999999,0.5,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8064067363739014
509,509,0.9,0.9999999999999999,0.5,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7275230884552002
510,510,0.9,0.9999999999999999,0.6,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7170789241790771
511,511,0.9,0.9999999999999999,0.6,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6803379058837891
512,512,0.9,0.9999999999999999,0.6,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7459578514099121
513,513,0.9,0.9999999999999999,0.6,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.7016382217407227
514,514,0.9,0.9999999999999999,0.6,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7685999870300293
515,515,0.9,0.9999999999999999,0.6,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7121829986572266
516,516,0.9,0.9999999999999999,0.6,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7734131813049316
517,517,0.9,0.9999999999999999,0.6,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7164223194122314
518,518,0.9,0.9999999999999999,0.6,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.804102897644043
519,519,0.9,0.9999999999999999,0.6,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7261581420898438
520,520,0.9,0.9999999999999999,0.7,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7166390419006348
521,521,0.9,0.9999999999999999,0.7,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6834590435028076
522,522,0.9,0.9999999999999999,0.7,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7356381416320801
523,523,0.9,0.9999999999999999,0.7,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.6889350414276123
524,524,0.9,0.9999999999999999,0.7,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7679181098937988
525,525,0.9,0.9999999999999999,0.7,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.709252119064331
526,526,0.9,0.9999999999999999,0.7,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.775550127029419
527,527,0.9,0.9999999999999999,0.7,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7130758762359619
528,528,0.9,0.9999999999999999,0.7,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8013801574707031
529,529,0.9,0.9999999999999999,0.7,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7184092998504639
530,530,0.9,0.9999999999999999,0.7999999999999999,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7218308448791504
531,531,0.9,0.9999999999999999,0.7999999999999999,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6834878921508789
532,532,0.9,0.9999999999999999,0.7999999999999999,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7388958930969238
533,533,0.9,0.9999999999999999,0.7999999999999999,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.6982839107513428
534,534,0.9,0.9999999999999999,0.7999999999999999,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7619080543518066
535,535,0.9,0.9999999999999999,0.7999999999999999,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7114889621734619
536,536,0.9,0.9999999999999999,0.7999999999999999,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7784099578857422
537,537,0.9,0.9999999999999999,0.7999999999999999,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.71502685546875
538,538,0.9,0.9999999999999999,0.7999999999999999,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8114240169525146
539,539,0.9,0.9999999999999999,0.7999999999999999,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7308769226074219
540,540,0.9,0.9999999999999999,0.8999999999999999,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7202410697937012
541,541,0.9,0.9999999999999999,0.8999999999999999,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6839818954467773
542,542,0.9,0.9999999999999999,0.8999999999999999,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7489118576049805
543,543,0.9,0.9999999999999999,0.8999999999999999,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.6920208930969238
544,544,0.9,0.9999999999999999,0.8999999999999999,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7705490589141846
545,545,0.9,0.9999999999999999,0.8999999999999999,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7158851623535156
546,546,0.9,0.9999999999999999,0.8999999999999999,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7835462093353271
547,547,0.9,0.9999999999999999,0.8999999999999999,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.728018045425415
548,548,0.9,0.9999999999999999,0.8999999999999999,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8101418018341064
549,549,0.9,0.9999999999999999,0.8999999999999999,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7277538776397705
550,550,0.9,0.9999999999999999,0.9999999999999999,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.719965934753418
551,551,0.9,0.9999999999999999,0.9999999999999999,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6897289752960205
552,552,0.9,0.9999999999999999,0.9999999999999999,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7449328899383545
553,553,0.9,0.9999999999999999,0.9999999999999999,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.6978700160980225
554,554,0.9,0.9999999999999999,0.9999999999999999,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7699909210205078
555,555,0.9,0.9999999999999999,0.9999999999999999,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.711076021194458
556,556,0.9,0.9999999999999999,0.9999999999999999,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.775026798248291
557,557,0.9,0.9999999999999999,0.9999999999999999,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7217752933502197
558,558,0.9,0.9999999999999999,0.9999999999999999,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8018009662628174
559,559,0.9,0.9999999999999999,0.9999999999999999,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7242276668548584
560,560,0.9,0.9999999999999999,1.0999999999999999,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7275309562683105
561,561,0.9,0.9999999999999999,1.0999999999999999,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6887178421020508
562,562,0.9,0.9999999999999999,1.0999999999999999,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7347912788391113
563,563,0.9,0.9999999999999999,1.0999999999999999,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.693723201751709
564,564,0.9,0.9999999999999999,1.0999999999999999,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7580280303955078
565,565,0.9,0.9999999999999999,1.0999999999999999,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7184507846832275
566,566,0.9,0.9999999999999999,1.0999999999999999,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7780301570892334
567,567,0.9,0.9999999999999999,1.0999999999999999,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7227990627288818
568,568,0.9,0.9999999999999999,1.0999999999999999,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.808272123336792
569,569,0.9,0.9999999999999999,1.0999999999999999,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7293202877044678
570,570,0.9,0.9999999999999999,1.1999999999999997,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7140803337097168
571,571,0.9,0.9999999999999999,1.1999999999999997,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6808810234069824
572,572,0.9,0.9999999999999999,1.1999999999999997,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7373960018157959
573,573,0.9,0.9999999999999999,1.1999999999999997,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.6961178779602051
574,574,0.9,0.9999999999999999,1.1999999999999997,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7659173011779785
575,575,0.9,0.9999999999999999,1.1999999999999997,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7119717597961426
576,576,0.9,0.9999999999999999,1.1999999999999997,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.782059907913208
577,577,0.9,0.9999999999999999,1.1999999999999997,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7223787307739258
578,578,0.9,0.9999999999999999,1.1999999999999997,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8044900894165039
579,579,0.9,0.9999999999999999,1.1999999999999997,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.733788013458252
580,580,0.9,0.9999999999999999,1.2999999999999998,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7220442295074463
581,581,0.9,0.9999999999999999,1.2999999999999998,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6836068630218506
582,582,0.9,0.9999999999999999,1.2999999999999998,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7496240139007568
583,583,0.9,0.9999999999999999,1.2999999999999998,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.7003719806671143
584,584,0.9,0.9999999999999999,1.2999999999999998,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7694778442382812
585,585,0.9,0.9999999999999999,1.2999999999999998,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7132821083068848
586,586,0.9,0.9999999999999999,1.2999999999999998,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7824771404266357
587,587,0.9,0.9999999999999999,1.2999999999999998,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7186779975891113
588,588,0.9,0.9999999999999999,1.2999999999999998,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8042042255401611
589,589,0.9,0.9999999999999999,1.2999999999999998,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.717832088470459
590,590,0.9,0.9999999999999999,1.4,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7262539863586426
591,591,0.9,0.9999999999999999,1.4,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6823060512542725
592,592,0.9,0.9999999999999999,1.4,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7398829460144043
593,593,0.9,0.9999999999999999,1.4,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.696425199508667
594,594,0.9,0.9999999999999999,1.4,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7632138729095459
595,595,0.9,0.9999999999999999,1.4,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7119770050048828
596,596,0.9,0.9999999999999999,1.4,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7804009914398193
597,597,0.9,0.9999999999999999,1.4,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7188129425048828
598,598,0.9,0.9999999999999999,1.4,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8000738620758057
599,599,0.9,0.9999999999999999,1.4,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7223827838897705
600,600,0.9,1.0999999999999999,0.5,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.726935863494873
601,601,0.9,1.0999999999999999,0.5,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6825721263885498
602,602,0.9,1.0999999999999999,0.5,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7380208969116211
603,603,0.9,1.0999999999999999,0.5,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.6985890865325928
604,604,0.9,1.0999999999999999,0.5,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7597808837890625
605,605,0.9,1.0999999999999999,0.5,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7171328067779541
606,606,0.9,1.0999999999999999,0.5,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7731666564941406
607,607,0.9,1.0999999999999999,0.5,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7198631763458252
608,608,0.9,1.0999999999999999,0.5,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8130753040313721
609,609,0.9,1.0999999999999999,0.5,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7288329601287842
610,610,0.9,1.0999999999999999,0.6,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7166991233825684
611,611,0.9,1.0999999999999999,0.6,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6936018466949463
612,612,0.9,1.0999999999999999,0.6,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7453842163085938
613,613,0.9,1.0999999999999999,0.6,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.696040153503418
614,614,0.9,1.0999999999999999,0.6,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7625000476837158
615,615,0.9,1.0999999999999999,0.6,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.7089109420776367
616,616,0.9,1.0999999999999999,0.6,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7794339656829834
617,617,0.9,1.0999999999999999,0.6,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7181460857391357
618,618,0.9,1.0999999999999999,0.6,0.8999999999999999,1,0.3617021276595745,0.09422492401215805,0.2674772036474164,0.9231532770903761,10.908712114635714,0.0010767866514649728,417,0.9967774427939312,360,0.8080852031707764
619,619,0.9,1.0999999999999999,0.6,0.8999999999999999,2,0.3069620253164557,0.13924050632911392,0.16772151898734178,0.9332503522102406,9.848857801796104,0.0008777168503538013,369,0.9973212377113394,360,0.7220001220703125
620,620,0.9,1.0999999999999999,0.7,0.5,1,1.3227848101265822,1.2784810126582278,0.04430379746835443,0.8004784644977296,14.45683229480096,0.0018911631105561287,165,0.9960953612438228,360,0.7307820320129395
621,621,0.9,1.0999999999999999,0.7,0.5,2,1.5172413793103448,1.4827586206896552,0.034482758620689655,0.7838148999974925,14.832396974191326,0.0019906980111117144,150,0.996085377760054,360,0.6895661354064941
622,622,0.9,1.0999999999999999,0.7,0.6,1,0.7255813953488373,0.6744186046511628,0.05116279069767442,0.8665403633834883,12.489995996796797,0.0014115858624246702,226,0.9965245612771574,360,0.7412550449371338
623,623,0.9,1.0999999999999999,0.7,0.6,2,0.9270833333333334,0.875,0.052083333333333336,0.8412333203112023,13.341664064126334,0.0016106556635358416,202,0.9963543253331009,360,0.6907789707183838
624,624,0.9,1.0999999999999999,0.7,0.7,1,0.3920863309352518,0.2949640287769784,0.09712230215827339,0.9177977935859011,10.44030650891055,0.0009863003782326222,305,0.9972458189500886,360,0.7669110298156738
625,625,0.9,1.0999999999999999,0.7,0.7,2,0.4065934065934066,0.31868131868131866,0.08791208791208792,0.9152732661353211,10.535653752852738,0.0010043976328790922,297,0.9971939599408834,360,0.71319580078125
626,626,0.9,1.0999999999999999,0.7,0.7999999999999999,1,0.29449838187702265,0.1650485436893204,0.12944983818770225,0.9356185870531325,9.539392014169456,0.000823425086414391,349,0.9974665658695856,360,0.7834641933441162
627,627,0.9,1.0999999999999999,0.7,0.7999999999999999,2,0.33,0.2,0.13,0.9289598853310608,9.9498743710662,0.0008958141050002715,339,0.9973506553697339,360,0.7180469036102295
