,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
330,330,0.9,0.7999999999999999,0.7999999999999999,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,0.9971001148223877
331,331,0.9,0.7999999999999999,0.7999999999999999,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8182668685913086
332,332,0.9,0.7999999999999999,0.7999999999999999,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.0971550941467285
333,333,0.9,0.7999999999999999,0.7999999999999999,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8658843040466309
334,334,0.9,0.7999999999999999,0.7999999999999999,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.1913049221038818
335,335,0.9,0.7999999999999999,0.7999999999999999,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9268341064453125
336,336,0.9,0.7999999999999999,0.7999999999999999,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.2730381488800049
337,337,0.9,0.7999999999999999,0.7999999999999999,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9825479984283447
338,338,0.9,0.7999999999999999,0.7999999999999999,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3741140365600586
339,339,0.9,0.7999999999999999,0.7999999999999999,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0144691467285156
340,340,0.9,0.7999999999999999,0.8999999999999999,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,0.9877209663391113
341,341,0.9,0.7999999999999999,0.8999999999999999,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.820392370223999
342,342,0.9,0.7999999999999999,0.8999999999999999,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.0950589179992676
343,343,0.9,0.7999999999999999,0.8999999999999999,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8690659999847412
344,344,0.9,0.7999999999999999,0.8999999999999999,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.1986322402954102
345,345,0.9,0.7999999999999999,0.8999999999999999,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9270970821380615
346,346,0.9,0.7999999999999999,0.8999999999999999,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.2861387729644775
347,347,0.9,0.7999999999999999,0.8999999999999999,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9880220890045166
348,348,0.9,0.7999999999999999,0.8999999999999999,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3681209087371826
349,349,0.9,0.7999999999999999,0.8999999999999999,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0049798488616943
350,350,0.9,0.7999999999999999,0.9999999999999999,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0058948993682861
351,351,0.9,0.7999999999999999,0.9999999999999999,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8268702030181885
352,352,0.9,0.7999999999999999,0.9999999999999999,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.0953648090362549
353,353,0.9,0.7999999999999999,0.9999999999999999,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8642711639404297
354,354,0.9,0.7999999999999999,0.9999999999999999,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.1966800689697266
355,355,0.9,0.7999999999999999,0.9999999999999999,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9301309585571289
356,356,0.9,0.7999999999999999,0.9999999999999999,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.2701797485351562
357,357,0.9,0.7999999999999999,0.9999999999999999,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9817562103271484
358,358,0.9,0.7999999999999999,0.9999999999999999,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3597970008850098
359,359,0.9,0.7999999999999999,0.9999999999999999,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0075163841247559
360,360,0.9,0.7999999999999999,1.0999999999999999,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,0.9976770877838135
361,361,0.9,0.7999999999999999,1.0999999999999999,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8259620666503906
362,362,0.9,0.7999999999999999,1.0999999999999999,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.0922880172729492
363,363,0.9,0.7999999999999999,1.0999999999999999,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8652141094207764
364,364,0.9,0.7999999999999999,1.0999999999999999,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.1879630088806152
365,365,0.9,0.7999999999999999,1.0999999999999999,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9512059688568115
366,366,0.9,0.7999999999999999,1.0999999999999999,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.282038927078247
367,367,0.9,0.7999999999999999,1.0999999999999999,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9824860095977783
368,368,0.9,0.7999999999999999,1.0999999999999999,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3702151775360107
369,369,0.9,0.7999999999999999,1.0999999999999999,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,0.9976010322570801
370,370,0.9,0.7999999999999999,1.1999999999999997,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0040841102600098
371,371,0.9,0.7999999999999999,1.1999999999999997,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8231470584869385
372,372,0.9,0.7999999999999999,1.1999999999999997,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.0944409370422363
373,373,0.9,0.7999999999999999,1.1999999999999997,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8709151744842529
374,374,0.9,0.7999999999999999,1.1999999999999997,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2064368724822998
375,375,0.9,0.7999999999999999,1.1999999999999997,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9362690448760986
376,376,0.9,0.7999999999999999,1.1999999999999997,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.2748348712921143
377,377,0.9,0.7999999999999999,1.1999999999999997,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.987058162689209
378,378,0.9,0.7999999999999999,1.1999999999999997,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3621671199798584
379,379,0.9,0.7999999999999999,1.1999999999999997,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.000915288925171
380,380,0.9,0.7999999999999999,1.2999999999999998,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0000240802764893
381,381,0.9,0.7999999999999999,1.2999999999999998,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8202269077301025
382,382,0.9,0.7999999999999999,1.2999999999999998,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.0899858474731445
383,383,0.9,0.7999999999999999,1.2999999999999998,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.871290922164917
384,384,0.9,0.7999999999999999,1.2999999999999998,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.199415922164917
385,385,0.9,0.7999999999999999,1.2999999999999998,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9279563426971436
386,386,0.9,0.7999999999999999,1.2999999999999998,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.2715251445770264
387,387,0.9,0.7999999999999999,1.2999999999999998,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9810380935668945
388,388,0.9,0.7999999999999999,1.2999999999999998,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3689298629760742
389,389,0.9,0.7999999999999999,1.2999999999999998,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0012779235839844
390,390,0.9,0.7999999999999999,1.4,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0412747859954834
391,391,0.9,0.7999999999999999,1.4,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8248322010040283
392,392,0.9,0.7999999999999999,1.4,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.0910868644714355
393,393,0.9,0.7999999999999999,1.4,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8652472496032715
394,394,0.9,0.7999999999999999,1.4,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.1997840404510498
395,395,0.9,0.7999999999999999,1.4,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9380049705505371
396,396,0.9,0.7999999999999999,1.4,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.2678990364074707
397,397,0.9,0.7999999999999999,1.4,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9825751781463623
398,398,0.9,0.7999999999999999,1.4,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3680429458618164
399,399,0.9,0.7999999999999999,1.4,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0001800060272217
400,400,0.9,0.8999999999999999,0.5,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,0.9975769519805908
401,401,0.9,0.8999999999999999,0.5,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8225278854370117
402,402,0.9,0.8999999999999999,0.5,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.0911989212036133
403,403,0.9,0.8999999999999999,0.5,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8726201057434082
404,404,0.9,0.8999999999999999,0.5,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2060880661010742
405,405,0.9,0.8999999999999999,0.5,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9366898536682129
406,406,0.9,0.8999999999999999,0.5,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.2707090377807617
407,407,0.9,0.8999999999999999,0.5,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9855790138244629
408,408,0.9,0.8999999999999999,0.5,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3709399700164795
409,409,0.9,0.8999999999999999,0.5,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0020651817321777
410,410,0.9,0.8999999999999999,0.6,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,0.9972689151763916
411,411,0.9,0.8999999999999999,0.6,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8223628997802734
412,412,0.9,0.8999999999999999,0.6,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.108849048614502
413,413,0.9,0.8999999999999999,0.6,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8652880191802979
414,414,0.9,0.8999999999999999,0.6,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.1975181102752686
415,415,0.9,0.8999999999999999,0.6,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9329087734222412
416,416,0.9,0.8999999999999999,0.6,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.280639886856079
417,417,0.9,0.8999999999999999,0.6,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9859440326690674
418,418,0.9,0.8999999999999999,0.6,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3649389743804932
419,419,0.9,0.8999999999999999,0.6,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0089521408081055
420,420,0.9,0.8999999999999999,0.7,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0031790733337402
421,421,0.9,0.8999999999999999,0.7,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8187839984893799
422,422,0.9,0.8999999999999999,0.7,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.0935161113739014
423,423,0.9,0.8999999999999999,0.7,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8735990524291992
424,424,0.9,0.8999999999999999,0.7,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.192237138748169
425,425,0.9,0.8999999999999999,0.7,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.929368257522583
426,426,0.9,0.8999999999999999,0.7,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.2790369987487793
427,427,0.9,0.8999999999999999,0.7,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9817259311676025
428,428,0.9,0.8999999999999999,0.7,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3671863079071045
429,429,0.9,0.8999999999999999,0.7,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0162341594696045
430,430,0.9,0.8999999999999999,0.7999999999999999,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,1.0029456615447998
431,431,0.9,0.8999999999999999,0.7999999999999999,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8235831260681152
432,432,0.9,0.8999999999999999,0.7999999999999999,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.1181480884552002
433,433,0.9,0.8999999999999999,0.7999999999999999,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8690602779388428
434,434,0.9,0.8999999999999999,0.7999999999999999,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.1998038291931152
435,435,0.9,0.8999999999999999,0.7999999999999999,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9347851276397705
436,436,0.9,0.8999999999999999,0.7999999999999999,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.2849960327148438
437,437,0.9,0.8999999999999999,0.7999999999999999,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9772639274597168
438,438,0.9,0.8999999999999999,0.7999999999999999,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.363595962524414
439,439,0.9,0.8999999999999999,0.7999999999999999,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.000337839126587
440,440,0.9,0.8999999999999999,0.8999999999999999,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,0.9970622062683105
441,441,0.9,0.8999999999999999,0.8999999999999999,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8165318965911865
442,442,0.9,0.8999999999999999,0.8999999999999999,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.0903151035308838
443,443,0.9,0.8999999999999999,0.8999999999999999,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.8650670051574707
444,444,0.9,0.8999999999999999,0.8999999999999999,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.203536033630371
445,445,0.9,0.8999999999999999,0.8999999999999999,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9306340217590332
446,446,0.9,0.8999999999999999,0.8999999999999999,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.2791850566864014
447,447,0.9,0.8999999999999999,0.8999999999999999,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9791359901428223
448,448,0.9,0.8999999999999999,0.8999999999999999,0.8999999999999999,1,0.4711297071129707,0.08786610878661087,0.3832635983263598,0.9033823733737687,23.727621035409346,0.005094377182981342,1653,0.9899316809053265,1300,1.3710808753967285
449,449,0.9,0.8999999999999999,0.8999999999999999,0.8999999999999999,2,0.41659232827832293,0.15967885816235505,0.2569134701159679,0.9127362965478238,21.61018278497431,0.004225708959950776,1409,0.9908827381112552,1300,1.0031061172485352
450,450,0.9,0.8999999999999999,0.9999999999999999,0.5,1,1.5398058252427185,1.5242718446601942,0.015533980582524271,0.7806925622602487,28.160255680657446,0.007175561467325407,523,0.9882846948875985,1300,0.9969947338104248
451,451,0.9,0.8999999999999999,0.9999999999999999,0.5,2,1.691358024691358,1.6748971193415638,0.01646090534979424,0.7690283008186332,28.6705423736629,0.007437971659699224,494,0.9881234213817869,1300,0.8263659477233887
452,452,0.9,0.8999999999999999,0.9999999999999999,0.6,1,0.8398328690807799,0.8105849582172702,0.02924791086350975,0.8507566172426902,24.55605831561735,0.005456322275910744,739,0.9898935826471961,1300,1.0923566818237305
453,453,0.9,0.8999999999999999,0.9999999999999999,0.6,2,1.0482866043613708,1.0249221183800623,0.02336448598130841,0.8265171108676646,25.942243542145693,0.006089726188537199,657,0.9893392799392134,1300,0.860522985458374
454,454,0.9,0.8999999999999999,0.9999999999999999,0.7,1,0.48824786324786323,0.3888888888888889,0.09935897435897435,0.9008444078226914,21.37755832643195,0.004135222686718425,1029,0.9908942872351666,1300,1.2137529850006104
455,455,0.9,0.8999999999999999,0.9999999999999999,0.7,2,0.5206703910614525,0.45251396648044695,0.06815642458100558,0.8956548224110519,21.587033144922902,0.004216660332627541,956,0.9910592122347658,1300,0.9241809844970703
456,456,0.9,0.8999999999999999,0.9999999999999999,0.7999999999999999,1,0.40347666971637697,0.18938700823421775,0.2140896614821592,0.9150543405133634,21.0,0.003990444649546664,1327,0.990945630932623,1300,1.2768239974975586
457,457,0.9,0.8999999999999999,0.9999999999999999,0.7999999999999999,2,0.40505144995322734,0.21608980355472404,0.18896164639850327,0.9148004790937205,20.808652046684813,0.003918055630960783,1271,0.9910974583613836,1300,0.9957067966461182
